  4692,     34.21032615,      3.95825618,     -0.16914911,     34.28373355,      2.11919341,     -0.16914911,     34.28373355,      2.11919341,     -1.64594055,     34.21032615,      3.95825618,     -1.64594055,     30.34745540,      3.80406715,     -0.16914911,     30.42086280,      1.96500438,     -0.16914911,     30.42086280,      1.96500438,     -1.64594055,     30.34745540,      3.80406715,     -1.64594055,     33.98608824,      4.13371734,     -0.20152109,     33.95717554,      2.29341722,     -0.20152109,     33.95717554,      2.29341722,     -1.67831252,     33.98608824,      4.13371734,     -1.67831252,     30.12061846,      4.19444720,     -0.20152109,     30.09170576,      2.35414707,     -0.20152109,     30.09170576,      2.35414707,     -1.67831252,     30.12061846,      4.19444720,     -1.67831252
  4693,     33.59601354,      3.99835918,     -0.08263323,     33.67578857,      2.15956162,     -0.08263323,     33.67578857,      2.15956162,     -1.55942467,     33.59601354,      3.99835918,     -1.55942467,     29.73369985,      3.83079521,     -0.08263323,     29.81347488,      1.99199766,     -0.08263323,     29.81347488,      1.99199766,     -1.55942467,     29.73369985,      3.83079521,     -1.55942467,     33.42562623,      4.15241269,     -0.20087194,     33.39747502,      2.31210076,     -0.20087194,     33.39747502,      2.31210076,     -1.67766338,     33.42562623,      4.15241269,     -1.67766338,     29.56013165,      4.21154308,     -0.20087194,     29.53198044,      2.37123115,     -0.20087194,     29.53198044,      2.37123115,     -1.67766338,     29.56013165,      4.21154308,     -1.67766338
  4694,     33.21779270,      4.00825817,     -0.13865769,     33.23109978,      2.16777904,     -0.13865769,     33.23109978,      2.16777904,     -1.61544913,     33.21779270,      4.00825817,     -1.61544913,     29.35194694,      3.98030723,     -0.13865769,     29.36525402,      2.13982810,     -0.13865769,     29.36525402,      2.13982810,     -1.61544913,     29.35194694,      3.98030723,     -1.61544913,     33.04781250,      4.18442375,     -0.24879459,     33.02113835,      2.34408982,     -0.24879459,     33.02113835,      2.34408982,     -1.72558602,     33.04781250,      4.18442375,     -1.72558602,     29.18227171,      4.24045163,     -0.24879459,     29.15559756,      2.40011769,     -0.24879459,     29.15559756,      2.40011769,     -1.72558602,     29.18227171,      4.24045163,     -1.72558602
  4695,     32.73545990,      3.99276842,     -0.17219581,     32.67243813,      2.15332047,     -0.17219581,     32.67243813,      2.15332047,     -1.64898724,     32.73545990,      3.99276842,     -1.64898724,     28.87178009,      4.12514291,     -0.17219581,     28.80875831,      2.28569496,     -0.17219581,     28.80875831,      2.28569496,     -1.64898724,     28.87178009,      4.12514291,     -1.64898724,     32.59802832,      4.20634425,     -0.29349316,     32.57229393,      2.36599694,     -0.29349316,     32.57229393,      2.36599694,     -1.77028460,     32.59802832,      4.20634425,     -1.77028460,     28.73245943,      4.26039822,     -0.29349316,     28.70672503,      2.42005091,     -0.29349316,     28.70672503,      2.42005091,     -1.77028460,     28.73245943,      4.26039822,     -1.77028460
  4696,     32.08236340,      3.90531709,     -0.19986894,     31.92017639,      2.07194973,     -0.19986894,     31.92017639,      2.07194973,     -1.67666038,     32.08236340,      3.90531709,     -1.67666038,     28.23145560,      4.24598380,     -0.19986894,     28.06926858,      2.41261644,     -0.19986894,     28.06926858,      2.41261644,     -1.67666038,     28.23145560,      4.24598380,     -1.67666038,     31.88045745,      4.25454858,     -0.31668722,     31.85704821,      2.41417022,     -0.31668722,     31.85704821,      2.41417022,     -1.79347866,     31.88045745,      4.25454858,     -1.79347866,     28.01482335,      4.30371868,     -0.31668722,     27.99141410,      2.46334032,     -0.31668722,     27.99141410,      2.46334032,     -1.79347866,     28.01482335,      4.30371868,     -1.79347866
  4697,     31.70393992,      4.00904440,     -0.19386075,     31.58354787,      2.17245891,     -0.19386075,     31.58354787,      2.17245891,     -1.67065218,     31.70393992,      4.00904440,     -1.67065218,     27.84627258,      4.26192263,     -0.19386075,     27.72588053,      2.42533714,     -0.19386075,     27.72588053,      2.42533714,     -1.67065218,     27.84627258,      4.26192263,     -1.67065218,     31.53608913,      4.22119014,     -0.35724893,     31.51324882,      2.38080463,     -0.35724893,     31.51324882,      2.38080463,     -1.83404036,     31.53608913,      4.22119014,     -1.83404036,     27.67044001,      4.26916521,     -0.35724893,     27.64759970,      2.42877970,     -0.35724893,     27.64759970,      2.42877970,     -1.83404036,     27.67044001,      4.26916521,     -1.83404036
  4698,     31.06400010,      4.08643436,     -0.16959295,     30.94536815,      2.24973434,     -0.16959295,     30.94536815,      2.24973434,     -1.64638438,     31.06400010,      4.08643436,     -1.64638438,     27.20609220,      4.33561558,     -0.16959295,     27.08746024,      2.49891556,     -0.16959295,     27.08746024,      2.49891556,     -1.64638438,     27.20609220,      4.33561558,     -1.64638438,     30.94263847,      4.27775330,     -0.35419541,     30.92080891,      2.43735553,     -0.35419541,     30.92080891,      2.43735553,     -1.83098685,     30.94263847,      4.27775330,     -1.83098685,     27.07696358,      4.32360532,     -0.35419541,     27.05513403,      2.48320755,     -0.35419541,     27.05513403,      2.48320755,     -1.83098685,     27.07696358,      4.32360532,     -1.83098685
  4699,     30.36603420,      4.12384921,     -0.16548503,     30.22343255,      2.28885458,     -0.16548503,     30.22343255,      2.28885458,     -1.64227647,     30.36603420,      4.12384921,     -1.64227647,     26.51170840,      4.42337772,     -0.16548503,     26.36910675,      2.58838310,     -0.16548503,     26.36910675,      2.58838310,     -1.64227647,     26.51170840,      4.42337772,     -1.64227647,     30.28473572,      4.35869714,     -0.28715554,     30.26744790,      2.51825110,     -0.28715554,     30.26744790,      2.51825110,     -1.76394698,     30.28473572,      4.35869714,     -1.76394698,     26.41895946,      4.39500946,     -0.28715554,     26.40167163,      2.55456342,     -0.28715554,     26.40167163,      2.55456342,     -1.76394698,     26.41895946,      4.39500946,     -1.76394698
  4700,     29.94185756,      4.16029697,     -0.12162165,     29.79270952,      2.32582283,     -0.12162165,     29.79270952,      2.32582283,     -1.59841308,     29.94185756,      4.16029697,     -1.59841308,     26.08862501,      4.47357589,     -0.12162165,     25.93947698,      2.63910175,     -0.12162165,     25.93947698,      2.63910175,     -1.59841308,     26.08862501,      4.47357589,     -1.59841308,     29.84186763,      4.40230072,     -0.24847002,     29.82733645,      2.56183085,     -0.24847002,     29.82733645,      2.56183085,     -1.72526146,     29.84186763,      4.40230072,     -1.72526146,     25.97604131,      4.43282282,     -0.24847002,     25.96151013,      2.59235295,     -0.24847002,     25.96151013,      2.59235295,     -1.72526146,     25.97604131,      4.43282282,     -1.72526146
  4701,     29.46485229,      4.26475530,     -0.11388376,     29.29778491,      2.43182623,     -0.11388376,     29.29778491,      2.43182623,     -1.59067519,     29.46485229,      4.26475530,     -1.59067519,     25.61486508,      4.61567301,     -0.11388376,     25.44779771,      2.78274393,     -0.11388376,     25.44779771,      2.78274393,     -1.59067519,     25.61486508,      4.61567301,     -1.59067519,     29.28540249,      4.38852312,     -0.17522842,     29.27270297,      2.54803970,     -0.17522842,     29.27270297,      2.54803970,     -1.65201986,     29.28540249,      4.38852312,     -1.65201986,     25.41954771,      4.41519791,     -0.17522842,     25.40684819,      2.57471449,     -0.17522842,     25.40684819,      2.57471449,     -1.65201986,     25.41954771,      4.41519791,     -1.65201986
  4702,     28.69611997,      4.26791325,     -0.12804692,     28.47763369,      2.44040012,     -0.12804692,     28.47763369,      2.44040012,     -1.60483836,     28.69611997,      4.26791325,     -1.60483836,     24.85750872,      4.72683410,     -0.12804692,     24.63902244,      2.89932097,     -0.12804692,     24.63902244,      2.89932097,     -1.60483836,     24.85750872,      4.72683410,     -1.60483836,     28.52600431,      4.50609016,     -0.06445423,     28.51726751,      2.66558366,     -0.06445423,     28.51726751,      2.66558366,     -1.54124566,     28.52600431,      4.50609016,     -1.54124566,     24.66010106,      4.52444141,     -0.06445423,     24.65136426,      2.68393491,     -0.06445423,     24.65136426,      2.68393491,     -1.54124566,     24.66010106,      4.52444141,     -1.54124566
  4703,     28.48266389,      4.19652969,     -0.13408934,     28.19342507,      2.37887147,     -0.13408934,     28.19342507,      2.37887147,     -1.61088077,     28.48266389,      4.19652969,     -1.61088077,     24.66475245,      4.80406317,     -0.13408934,     24.37551362,      2.98640495,     -0.13408934,     24.37551362,      2.98640495,     -1.61088077,     24.66475245,      4.80406317,     -1.61088077,     28.17786980,      4.51396193,      0.02008348,     28.17116290,      2.67344691,      0.02008348,     28.17116290,      2.67344691,     -1.45670796,     28.17786980,      4.51396193,     -1.45670796,     24.31194866,      4.52804949,      0.02008348,     24.30524176,      2.68753447,      0.02008348,     24.30524176,      2.68753447,     -1.45670796,     24.31194866,      4.52804949,     -1.45670796
  4704,     27.84596837,      4.24476015,     -0.12837342,     27.57120193,      2.42485799,     -0.12837342,     27.57120193,      2.42485799,     -1.60516486,     27.84596837,      4.24476015,     -1.60516486,     24.02334362,      4.82189504,     -0.12837342,     23.74857717,      3.00199287,     -0.12837342,     23.74857717,      3.00199287,     -1.60516486,     24.02334362,      4.82189504,     -1.60516486,     27.63918460,      4.54871146,      0.06914637,     27.63452025,      2.70819013,      0.06914637,     27.63452025,      2.70819013,     -1.40764506,     27.63918460,      4.54871146,     -1.40764506,     23.77325021,      4.55850872,      0.06914637,     23.76858586,      2.71798740,      0.06914637,     23.76858586,      2.71798740,     -1.40764506,     23.77325021,      4.55850872,     -1.40764506
  4705,     27.13044424,      4.34395863,     -0.07317061,     26.91389553,      2.51621490,     -0.07317061,     26.91389553,      2.51621490,     -1.54996204,     27.13044424,      4.34395863,     -1.54996204,     23.29134862,      4.79880972,     -0.07317061,     23.07479991,      2.97106599,     -0.07317061,     23.07479991,      2.97106599,     -1.54996204,     23.29134862,      4.79880972,     -1.54996204,     26.87763371,      4.56389285,      0.04293314,     26.87689346,      2.72336577,      0.04293314,     26.87689346,      2.72336577,     -1.43385830,     26.87763371,      4.56389285,     -1.43385830,     23.01168721,      4.56544770,      0.04293314,     23.01094697,      2.72492061,      0.04293314,     23.01094697,      2.72492061,     -1.43385830,     23.01168721,      4.56544770,     -1.43385830
  4706,     26.67098066,      4.33242044,     -0.02031673,     26.43137305,      2.50755642,     -0.02031673,     26.43137305,      2.50755642,     -1.49710816,     26.67098066,      4.33242044,     -1.49710816,     22.83793375,      4.83570574,     -0.02031673,     22.59832614,      3.01084172,     -0.02031673,     22.59832614,      3.01084172,     -1.49710816,     22.83793375,      4.83570574,     -1.49710816,     26.51966339,      4.57486132,     -0.04283544,     26.51953104,      2.73433409,     -0.04283544,     26.51953104,      2.73433409,     -1.51962688,     26.51966339,      4.57486132,     -1.51962688,     22.65371659,      4.57513931,     -0.04283544,     22.65358424,      2.73461208,     -0.04283544,     22.65358424,      2.73461208,     -1.51962688,     22.65371659,      4.57513931,     -1.51962688
  4707,     26.17808196,      4.37260009,     -0.01074150,     25.93401546,      2.54832707,     -0.01074150,     25.93401546,      2.54832707,     -1.48753293,     26.17808196,      4.37260009,     -1.48753293,     22.34627643,      4.88525109,     -0.01074150,     22.10220992,      3.06097808,     -0.01074150,     22.10220992,      3.06097808,     -1.48753293,     22.34627643,      4.88525109,     -1.48753293,     25.95303225,      4.58370838,     -0.16484036,     25.95564217,      2.74318299,     -0.16484036,     25.95564217,      2.74318299,     -1.64163180,     25.95303225,      4.58370838,     -1.64163180,     22.08708933,      4.57822635,     -0.16484036,     22.08969925,      2.73770097,     -0.16484036,     22.08969925,      2.73770097,     -1.64163180,     22.08708933,      4.57822635,     -1.64163180
